#Field:count	sourceIPCount	endUserASN
9	1	20427
371	5	20655
2	1	20777
32087	161	20804
16	3	20830
81	9	20973
63	3	21062
753	14	21409
5	1	21427
45	3	21474
1727	11	21483
55645	1097	21599
1814	24	21668
200	1	21691
71826	6	21763
527	5	21843
1447	2	22056
432841	6	22098
57	1	22103
6	1	22106
4474	88	22110
112	2	22592
5700	97	22631
458	30	22684
1332	1	22813
485	2	22827
1378	2	22838
902	6	22892
179	4	22919
4697	132	22933
17	1	23007
36093	6	23078
4481	11	23126
140671	7	23251
770	1	23287
1154	4	23409
7259	69	23423
4138	2	23444
4354	31	23523
68	5	23601
26	5	23729
11493	91	23767
937	68	23908
8592	401	23956
4	1	24246
472	163	24251
16	1	24278
1	1	24348
10	1	24446
288	4	24588
53	3	24608
943	7	24680
222	3	24776
11291	356	24852
4499	598	24953
10890	14	24956
45	3	25020
90	3	25129
362	24	25147
4451	1	25225
4153	221	25242
244	19	25304
9273	396	25369
98	1	25409
123	3	25419
8074	34	25429
19	2	25487
17360	48	25515
1782	9	25520
24461	1069	25596
2678	220	25607
18466	198	25649
498	1	25663
500	1	25669
2855	75	25715
81250	4	25829
17	1	26160
4790	7	26174
171	8	26206
49623	2	26394
17019	89	26479
8150	2	26490
115677	2	26517
124	18	26593
262	61	26621
15293	62	26780
173	5	26818
138451	262	26934
9	6	26946
809	2	26991
33676	3	27018
6	1	27223
29	1	27227
2293	74	27254
8294	1	27259
31	2	27311
25666	4	27326
7330	169	27425
295937	16605	27651
13	5	27656
1004	23	27774
1423	31	27795
107	12	27912
22020	70	27924
363	126	27948
8	1	27961
767	109	28145
466	98	28322
1032	72	28335
307	70	28519
439	2	28547
2392	201	28618
22716	152	28725
438	4	28729
22076	123	28847
17	2	28953
2394	1	29301
269	12	29385
33381	10663	29447
2	1	29647
4451	13	29709
935	2	29733
1148	5	29766
2053	14	29787
719	10	29902
439	4	29922
2214	60	29946
22	2	30009
221	1	30038
3976	3	30076
8775	80	30164
10	1	30243
53	1	30379
3285	1	30458
4140	1	30483
100	4	30515
68	3	30528
203	2	30604
3908	18	30614
357	1	30618
598	2	30866
17576	1	30905
2180	8	30914
130	34	30962
889	48	30975
6756	61	30998
209745	10551	31042
53	1	31069
2204	26	31236
50846	274	31242
848	2	31431
6618	72	31608
3670	2	31755
17	2	31764
7163	30	31775
418	20	31791
12383	107	31967
2107	1	32057
21002	301	32233
9	1	32325
29040	2	32367
5	2	32374
18	1	32376
5263	2	32481
282	8	32506
19085	4	32720
5027	191	32809
2123	1	32886
6166	93	33125
94	1	33159
1356	33	33383
2357	3	33516
26	1	33521
1789	28	33556
226	12	33894
277	17	33924
45	10	33940
12	1	33946
4099	35	33991
113	1	34180
6412	74	34263
1125	50	34337
1333	30	34404
31	2	34421
603	1	34487
538	10	34558
22	5	34731
6	1	34822
447	2	34834
14	1	34922
39	1	34944
9	7	35043
59377	1009	35141
30	1	35275
999	31	35319
67	2	35397
2626	35	35457
15412	1455	35467
250	57	35499
25	1	35526
290	1	35535
3	1	35538
86	11	35573
72	1	35671
8	1	35754
52	6	36007
8226	28	36236
1664	3	36237
26521	9	36300
3143	5	36328
353	1	36340
16	1	36488
4873	1	36551
9	1	36712
752	12	36922
1828	20	36939
5383	210	37063
3481	92	37088
509	17	37185
63	1	37194
1740	22	37203
1832	34	37211
339	2	37275
155	2	37328
1	1	37362
18693	111	37453
12	1	37455
720	13	37524
124	2	37591
1039	17	37998
91	14	38162
215	1	38327
2	1	38328
3538	9	38370
16695	532	38457
2357	97	38496
4	1	38636
470	98	38773
1018	42	38917
68	1	38952
44	3	38995
316	2	39103
73	2	39296
560	242	39308
2683	121	39351
4	1	39395
5845	27	39405
3767	4	39542
3	1	39616
322	1	39731
109	14	39822
4	1	39830
347	5	39848
40	1	39981
888	1	40017
26372	1	40110
1564	3	40118
39	1	40203
329	2	40208
11919	1	40226
5035	1	40323
27807	2	40382
44	9	40385
1	1	40532
3362	1	40626
493	18	40794
27	5	40839
1859	17	40943
27214	116	40948
78	3	40982
534	2	41073
271	5	41075
18	3	41106
348	28	41121
45	1	41180
16	1	41338
1720	3	41362
2782	5	41452
135	11	41465
24	16	41531
83	3	41588
1306	7	41678
9	2	41755
89	7	41773
3	1	41777
117	5	41877
145	3	41983
64	6	42017
28	4	42060
1	1	42075
6	1	42211
54	3	42304
91	1	42413
32	1	42447
27	1	42458
250	1	42521
107	26	42596
6306	57	42621
8403	67	42668
2567	7	42676
2	1	42789
635	10	42832
25	7	42873
6605	35	42876
482	2	42967
121	8	42975
2	1	42982
12	2	43201
441	16	43274
4	2	43281
5938	368	43350
20	3	43456
27	1	43460
189	5	43503
219627	10492	43557
46	30	43747
1836	2	43771
26	1	43779
11	8	43833
738	10	43883
8765	550	43885
123	4	43903
9	2	43937
1309	75	44066
432	3	44218
127	11	44318
126	3	44362
1	1	44390
184	1	44441
87	4	44578
10	1	44580
20	11	44638
610	33	44789
1	1	44922
9	1	44949
4729	17	44998
38	3	45017
4408	1	45153
3	1	45202
21438	1	45218
73335	4661	45271
7769	312	45287
459	13	45292
74	6	45315
23	2	45331
4109	19	45379
146	30	45382
25	1	45460
8	3	45477
5	2	45501
17	1	45509
31	2	45533
1605	47	45705
37	15	45731
1526	4	45787
10856	2	45949
36	3	45980
1240	70	46028
927	36	46063
371	1	46111
4568	1	46118
23	3	46121
346	15	46147
2105	1	46245
702660	5	46256
283	9	46290
6	1	46338
6	2	46597
140	2	46691
5759	31	46692
242	2	46732
31	1	46872
4	1	46875
9307	20	46941
794	28	47022
101	1	47057
3521	1	47078
1650	18	47114
6	1	47292
11	4	47453
19	1	47667
1518	60	47702
57	2	47711
42	1	47733
2653	1	47770
1173	11	47815
386	7	47909
7977	1	47929
26	2	48005
54509	2	48009
1882	15	48078
443	15	48082
489	13	48137
1	1	48155
265	9	48220
100	5	48282
5	1	48393
15	1	48469
59	1	48547
665	2	48567
1	1	48587
5801	97	48642
317	21	48659
10	5	48696
88	1	48709
4	1	48758
462	2	48796
1398	7	49182
127	1	49186
12626	23	49278
186	4	49327
2202	22	49342
217	5	49502
4	1	49546
2168	91	49653
63	1	49708
2942	12	49785
587	7	49804
19	4	49811
82	2	49887
591	1	50319
59	5	50362
9396	19	50399
1990	1	50402
825	2	50405
583	12	50466
3335	35	50661
8	5	50682
122	6	50780
20158	33	50825
1896	36	51050
508	9	51060
15	1	51199
71	3	51234
179	1	51244
491	15	51320
946	1	51323
806	91	51336
118	11	51417
381	3	51424
16589	159	51570
33	10	51625
27	1	51627
34	2	51634
81	3	51636
846	18	51669
349	1	51686
1038	2	51729
3	1	51882
622	17	51947
11	2	51959
24	3	52009
382	1	52179
171	2	52267
63	16	52285
174	26	52388
62	6	52494
34	22	52541
969	198	52545
64	18	52587
403	87	52607
271	2	52628
359	69	52739
580	146	52772
479	69	52814
998	130	52865
5590	113	52878
384	26	52890
283	28	52917
824	36	52939
1122	240	52962
1832	347	52967
221	53	53025
12	1	53064
823	101	53153
251	4	53168
1606	140	53172
1200	21	53203
439	87	53234
123	2	53454
2146	30	53536
3227	1	53554
89	5	53768
373	10	53812
284	5	53840
132	7	53944
152	2	53948
1308	7	54006
902	38	54221
2663	15	54225
5536	48	54240
6277	83	54373
63	1	54435
442	15	54540
44	2	54560
8698	2	54629
95	1	54642
2172	1	54649
229	1	54669
3	1	54794
1270	1	54840
2949	3	55059
2295	1	55111
3219	33	55178
449	12	55183
2	1	55334
7	2	55448
247	2	55504
29382	31	55766
725	2	55899
11017	163	55944
108	1	55956
3069	5	56035
129839	4161	56044
877	240	56132
148	6	56190
174	5	56227
9	1	56451
26	5	56600
240	10	56676
224561	458	56736
4	1	56942
36	2	56970
24	1	57108
6	4	57124
311	8	57213
569	3	57334
91	1	57396
40	29	57446
3	2	57497
12327	33	57752
1041	15	57896
492	5	57943
534	10	58002
6	1	58169
16	1	58304
67	2	58310
1341	18	58350
2668	155	58461
3187	14	58481
2958	214	58821
37	1	58850
8892	205	58966
32	2	59103
2	1	59137
292	10	59143
235	25	59179
842	1	59330
387	9	59341
8820	19	59346
452	3	59356
863	1	59394
6	1	59404
6	1	59527
1046	14	59559
279	5	59583
5	3	59620
3	2	59670
4	1	59739
839	235	59766
2	1	60123
2610	137	60146
52920	189	60187
266	1	60366
1	1	60541
5894	34	60587
26	3	60839
11	2	60845
709	28	61296
109	2	61380
456	97	61456
8388	109	61460
2015	96	61582
80	10	61653
160	17	61664
281	41	61671
80	32	61732
13	12	61800
10	7	61846
160	31	61849
66	17	61924
91	30	61943
207	46	61949
76	9	61995
70	1	61997
2811	13	62123
20	1	62215
299	3	62223
3	1	62295
6133	3	62357
3296	1	62474
111	5	62488
6385	1	62578
8	1	62606
964	4	62614
9	1	62624
298	8	62637
6667	2	62644
57	1	62721
830	1	62784
4960	4	62795
51	1	62807
388	1	62822
222	10	62968
2933	1	62991
3	1	63081
529	8	63240
5708	5	63436
608	61	64037
71	21	64339
3	1	64493
4	1	64518
63	3	131198
17297	389	131207
13	2	131240
2108	17	131262
717	6	131265
1527	147	131607
1233	12	131724
727259	60	131893
7819	347	131916
5183	284	131918
1885	380	131934
1	1	132386
326	1	132399
11	5	132422
16	7	132482
381	13	132562
1	1	132662
100	20	132761
64422	1062	132770
1196	38	132780
264	29	132931
377	40	132957
22	3	133091
476	39	133111
294	16	133119
75355	1909	133696
1999	81	133713
643	7	133716
207	33	133800
1079	9	133843
5	1	133872
15	6	133909
17762	2	133920
321	2	134005
41	6	134020
43	1	134065
567	1	134081
20	1	134164
273	30	134278
3078	257	134341
2307	2	134363
2419	2	134535
24	3	134612
176	3	134656
296	3	134723
158	4	134736
6	1	134770
18	5	134856
3	1	134934
118	18	134945
15	3	135012
15483	1	135066
3628	1	135104
282	30	135125
844	18	135189
131	15	135191
112	9	135251
87	5	135264
132	27	135273
24	2	135293
371	62	135472
288	15	135578
222	29	135715
48	8	135875
118	16	136055
7	2	136099
3	1	136109
68	4	136214
322	17	136295
804	46	136328
282	27	136363
715	41	136395
266	7	136400
409	17	136404
633	7	136524
5559	787	136525
368	2	136537
334	42	136625
430	29	136698
227	26	136720
702	26	136759
9	4	136840
1	1	136851
51	4	136872
7962	46	136897
178	2	136940
628	2	137016
80	1	137036
358	19	137067
357	1	137196
2190	22	137199
2	1	137370
12	2	137381
82	20	137496
67	8	137543
164	10	137586
2877	16	137677
4181	96	137678
102	3	137682
372	2	137839
389	7	137989
476	9	137996
34	9	138116
450	7	138158
74	3	138274
823	30	138315
147	1	138455
246	14	138581
49	11	138590
150	7	138629
6523	450	138655
141	18	138875
2	1	138894
152	18	138964
13	1	138970
2	1	139089
131	7	139223
1157	36	139525
463	9	139533
4	4	139602
184	12	139643
72	8	139809
9	1	139811
14	2	139854
556	60	139941
17	3	139965
134	13	139977
16683	2	140047
60	4	140119
39	2	140162
161	3	140455
110	22	140458
152	19	140612
36	3	140644
85	11	141074
59	12	141091
20	2	141153
33	3	141217
104	7	141315
19624	2	141365
185	3	141452
3	1	142008
16	2	196648
6268	24	196695
695	137	196749
1763	1	196784
57	1	196785
60	4	196826
68	5	196922
284	3	196924
144	1	197005
1524	10	197107
2088	11	197181
15	2	197269
238	35	197343
1974	1	197365
12563	2	197370
821	3	197444
40	6	197519
28	3	197616
6616	212	197664
528	12	197667
62	1	197743
5651	24	197790
10953	15	197883
1363	21	197898
4	1	197973
1966	11	197979
44	1	198099
6	1	198152
249	5	198185
17462	2	198217
24	6	198357
262	8	198389
1	1	198656
608	4	198657
2	1	198692
1	1	198717
1	1	198811
308	1	198829
255	88	198843
125	10	198885
1245	165	198916
268	1	198917
4630	1	198991
85	20	199173
43	6	199234
6598	2	199329
790	12	199346
3184	217	199348
70	2	199410
3469	25	199508
57	1	199538
1517	96	199578
581	129	199853
242	2	199990
2277	6	200001
84	1	200168
64	2	200272
159	77	200370
56	15	200407
18	4	200470
831	158	200509
42	1	200564
4332	17	200565
564	5	200573
485	1	200783
417	101	200810
152	8	200881
30	4	201260
371	115	201474
1063	2	201554
571	1	201557
1265	4	201675
821	1	201676
39	1	201721
708	125	201748
687	6	201990
7	1	202026
3	1	202035
580	10	202050
1379	599	202074
76	1	202090
8	1	202096
446	41	202103
27	1	202121
9	3	202130
2506	324	202147
1297	1	202148
215	15	202281
88	2	202353
8655	23	202618
2749	1	202628
973	8	202695
689	7	202717
3146	139	202766
115	1	202808
91	21	202831
2728	4	203158
116	52	203187
83	1	203263
62	2	203318
132	3	203352
55	1	203416
1079	56	203469
14442	901	203489
55	3	204086
2	2	204149
36	2	204156
194	3	204212
265	2	204278
21533	1	204299
247	32	204324
1	1	204638
3759	1	204801
20841	24	204896
85	17	204897
12	3	205033
1342	25	205367
3736	8	205439
118	1	205753
17	1	205767
6	1	205800
2	1	205815
460	146	205836
6	1	205913
11	2	205984
310	5	206094
300	1	206145
104	4	206200
2	1	206222
39	2	206249
12	2	206295
274	70	206318
29	2	206567
581	2	206595
3	1	206607
291	48	206652
89	7	206772
202	57	206930
98	3	206941
3	1	206979
41	17	207058
511	2	207114
643	2	207225
36	15	207286
11070	3	207322
15	7	207326
509	2	207335
6	1	207453
234	9	207572
141	27	207578
163	51	207715
87	1	207928
2793	2	208027
482	6	208066
1	1	208187
66	2	208544
1098	16	208574
11	1	208654
659	6	208847
24100	6	208899
416	6	208952
1634	430	208972
130	1	208992
8	2	209189
1	1	209375
104	20	209410
1	1	209576
160	1	209662
46	7	209715
1593	3	209759
125	34	209791
75	3	209876
1648	30	210021
225	7	210095
1785	7	210183
20	2	211921
54	3	212043
135	1	212429
5	3	212477
129	1	212537
48	1	212655
48	3	213302
13265	510	262145
546	24	262195
12001	229	262215
3	1	262218
2165	526	262316
2775	261	262343
184	60	262351
110	39	262364
399	75	262402
119	26	262452
789	32	262484
992	87	262489
3945	200	262514
517	93	262527
210	66	262568
289	64	262621
7083	680	262664
294	123	262668
2783	544	262680
903	271	262720
3134	414	262729
4528	167	262761
9	3	262790
3779	358	262794
105	14	262815
78	27	262825
1747	235	262827
212	50	262879
280	56	262909
1785	37	262945
50	29	262986
159	38	263003
112	54	263022
40	21	263066
104	59	263103
1198	103	263146
83	32	263242
65	35	263286
65	27	263317
3	1	263337
2	2	263343
2	2	263375
7503	707	263405
271	108	263474
205	54	263580
345	116	263582
288	135	263636
28	7	263644
271	53	263671
43	30	263677
636	49	263737
241	39	263757
2747	22	263824
134	15	263895
123	13	264004
76	23	264007
662	129	264009
148	20	264101
135	25	264177
189	44	264227
6126	206	264228
1745	68	264238
14	11	264315
3082	42	264425
1268	138	264440
109	19	264478
101	38	264489
3692	308	264496
1206	50	264635
93	7	264636
1536	10	264663
1074	128	264689
887	73	264691
776	119	264768
13	9	264882
8	1	264898
141	32	264912
115	38	264923
279	28	264948
20	8	264969
141	57	265017
274	46	265065
21	12	265098
135	12	265180
1264	42	265187
1607	111	265205
1410	1	265218
81	43	265225
85	34	265229
12	10	265246
509	40	265324
76	10	265331
115	26	265428
177	40	265435
309	37	265447
26	14	265452
1119	184	265477
89	25	265492
3592	73	265525
111	4	265546
1855	23	265550
1068	29	265554
101	12	265577
22	7	265633
48	1	265651
924	52	265721
1231	25	265886
762	99	265905
27	22	266035
109	35	266064
353	40	266084
188	46	266143
18	8	266217
110	27	266250
11	5	266262
318	89	266275
14	11	266306
61	23	266317
190	43	266341
156	40	266343
15	10	266451
37	10	266488
591	65	266525
336	57	266534
132	44	266571
127	47	266584
15	9	266598
932	47	266630
99	12	266666
260	2	266669
238	110	266704
15	6	266767
767	79	266769
12	8	266813
235	56	266814
371	72	266829
426	39	266839
70	12	267015
903	154	267076
40	25	267080
408	106	267085
8	1	267094
17	7	267096
581	61	267102
102	23	267222
897	95	267232
145	55	267273
22	14	267304
24	15	267319
11	4	267359
113	33	267387
358	50	267390
172	27	267432
26	13	267486
265	44	267510
99	17	267519
112	20	267596
129	23	267649
8	8	267663
2172	163	267672
9	4	267700
194	4	267748
5496	546	267749
1685	2	267760
16	9	267772
142	9	267785
125	34	267787
222	54	267792
122	18	267803
532	45	267869
35	11	267905
28	10	267914
9	3	267945
180	26	267957
248	28	268006
277	27	268032
38	6	268074
530	111	268100
2	2	268140
55	16	268170
147	42	268185
13	6	268217
122	65	268267
602	40	268270
41	16	268271
268	56	268272
1946	101	268311
957	55	268344
901	68	268359
486	111	268362
567	72	268367
630	47	268397
11	7	268450
3	2	268453
207	18	268481
20	5	268511
157	66	268544
64	26	268548
629	48	268559
197	59	268560
113	28	268597
609	28	268644
162	39	268647
1074	96	268678
390	37	268683
489	75	268689
98	21	268690
11	8	268723
104	15	268837
180	36	268899
31	3	268934
1	1	268941
132	15	268981
22	14	269024
5	3	269083
54	7	269085
53	33	269123
45	13	269189
11	6	269240
179	21	269254
325	41	269267
54	8	269268
125	23	269269
75	17	269295
415	30	269369
247	44	269397
9	5	269408
100	9	269449
524	42	269456
144	26	269461
46	18	269513
221	3	269560
91	26	269580
316	98	269646
27	10	269658
22	20	269659
555	43	269670
478	50	269732
30	3	269792
78	23	269908
427	42	269931
31	29	269987
19	7	270016
35	4	270031
246	43	270241
29	13	270247
50	29	270249
555	105	270273
39	16	270312
446	31	270325
80	35	270329
93	10	270365
36	4	270450
61	14	270478
25	11	270510
9	7	270546
231	14	270627
50	26	270633
10	8	270667
30	10	270686
256	9	270688
30	11	270699
45	19	270731
304	29	270916
345	27	270943
12	3	271033
85	24	271061
6	5	271088
622	48	271121
199	14	271126
13	4	271166
175	43	271198
10	4	271210
20	15	271346
176	4	327737
1128	15	327761
5325	33	327765
2	1	327774
11	1	327858
1251	40	327972
108	5	328003
55	2	328007
5756	101	328088
3	1	328132
568	9	328214
164	14	328224
26	3	328303
16	1	328367
1011	14	328437
2402	30	328441
414	10	328494
371	4	328535
1541	1	328670
19	1	328748
17153	1	393255
56788	3	393366
2167	1	393432
24867	314	393442
76	1	393475
624	2	393572
170	1	393592
127	1	393615
2587	8	393683
2	1	393777
7995	2	393871
51	1	393943
1245	10	393954
202	7	394126
120	4	394265
13383	1	394294
516	1	394295
4451	68	394541
24	1	394668
693	21	394671
72	10	394673
129	1	394692
71688	1	394764
120	1	394783
202	3	394786
3	1	394878
1	1	394960
4355	54	395129
7980	12	395226
2348	6	395228
178	1	395259
2462	3	395382
287	1	395436
2070	1	395568
3	1	395593
15	2	395652
35	2	395660
263	13	395688
2191	1	395809
27163	1	395902
45	4	395911
1303	1	395918
170	1	396184
155	2	396212
34	1	396231
92	1	396327
2534	21	396357
51	4	396369
12	1	396831
288	22	396939
110	30	396948
1265	9	396969
4846	72	397050
64	2	397274
64319	2	397353
9526	4	397433
188	4	397548
27	1	397617
36	1	397701
618	1	397744
30	1	397854
10	1	397907
436	1	398169
1071	45	398232
1808	1	398269
50	4	398311
156	3	398381
2	1	398461
96	2	398535
149	1	398543
9210	1	398641
2479	36	399203
3215	1	399212
3895	177	2
1382	13	71
14	4	337
66	24	346
57	2	613
56	13	683
5176	79	1351
12036	89	1423
349	3	1443
5041	92	1448
177	1	1609
1	1	1712
15	1	1766
291	6	1842
21635	143	1843
12871	162	1970
3269747	16610	2119
163	48	2505
14829	363	2553
172028	3	2575
277	2	2601
7137	106	2602
107	1	2636
3400	5	2641
34993	53	2897
8	1	3168
4101	81	3221
5317	84	3253
4160	31	3354
181932	391	3482
2644	2	3565
210382	56	3573
1785	24	3580
556540	7313	3737
