#Field:count	sourceIPCount	endUserASN
462	1	49762
134	1	49860
3019	30	50188
534	4	50668
319	3	50986
150	6	51216
7	1	51377
33	4	52484
1	1	52569
327	136	53118
1303	168	53202
2917	1	53342
400	1	53374
55	8	53620
156	1	53747
15293	1	53851
365	1	54319
5161	4	55454
658	6	55470
39	4	55476
826403	3045	55577
1976	40	56246
264	2	56663
3	2	59019
1916	132	59126
15095	242	60781
268	27	61071
355	87	61481
131	20	61674
890	12	62100
29	3	63884
5	4	131783
6	1	131993
536	1	132469
15574	64	133334
2809	31	133660
43	2	133803
29470	663	134540
637	5	134548
1856	20	134861
823	23	135184
8674	8	135229
272	2	135323
1706	9	135393
11162	1	135399
224	2	135563
36	1	137002
1472	4	137003
1237	25	137088
587	7	137404
2927	43	137681
468	8	138788
35330	17	138915
119	17	139417
31	8	140879
8	1	198640
1	1	199047
1550	3	199735
3	2	201364
234	3	201415
183	35	201435
983	1	201514
4599	23	201577
61	7	201689
333	5	201698
901	9	201997
434	1	202556
646	33	203367
3384	1	203398
1182	5	204137
2	1	204482
9934	6	205917
66	9	206730
185	1	208543
54	16	208928
116	2	209476
3241	22	209578
1	1	209910
206	2	210206
1496	7	262516
678	73	262651
5370	305	262794
2576	98	262883
341	2	262885
149	2	263217
108	32	263518
601	66	263693
394	1	263799
15	6	264074
232	11	264786
3445	5	264815
2856	127	265369
782	62	265499
22	3	266330
42	8	266483
160	46	266514
64	13	266602
1015	88	266631
305	11	267088
90	23	267576
45	17	267634
16	1	267794
3832	253	267882
13	9	268165
8	6	268309
11	8	268947
7	7	269147
90	3	269767
1918	51	270506
77	5	271046
121	28	271081
606	49	271186
219	12	327859
15	10	327879
2353	22	328024
603	19	328427
42	10	393629
787	1	394491
9	1	394724
2193	1	394748
2687	2	396285
2726	5	396947
29690898	3594	396982
3515	1	397578
10295	1	397642
14491	1	398671
3	1	398822
580969	3133	1103
2543	6	1215
573731	118	3136
445400	901	4750
5397	38	8286
673	2	8943
12	1	10156
49	2	11212
118405	47	11696
11717	3	11719
2394	1	11781
9110	347	12150
123796	7627	12334
132	1	13365
31193	3	13464
4	1	13897
822	1	14431
635	4	14982
10183	1	16899
1043	1	16938
307	1	17215
17461	4	17226
15961	5	17330
1861	53	17893
12529	3	19351
17	2	20830
32	1	21912
19135	3	22696
5144	4	22843
11643	21	23127
779	127	23627
148312	4	24318
2510	151	24792
285	6	25787
14	1	25896
2275	5	26241
73	2	27250
17	2	27373
157	34	28831
11602	49	31679
1813	105	31723
214	1	32594
6016	72	33067
6105	46	33728
43	8	34032
16	1	34379
4	1	34479
16977	10	36426
20203	62	36687
2167	4	36861
2	2	36867
2901	1	37091
299	1	40781
5671	4	41452
1798	12	41695
6509	34	42455
1106	10	42568
515	1	42599
330	4	43064
921	22	43376
1	1	43459
304	1	44093
217	1	44367
2339	4	44637
1658	94	45925
159	5	47141
31267	1722	47217
1909	152	47253
6	1	47267
79	4	47844
290743	1676	47956
2927	60	48524
183	1	48736
16	1	49007
2849	19	49044
12	1	49256
12	1	49590
282	2	50158
4800	23	50168
177	3	50547
237	2	50712
16705	23	51399
1213	15	52195
7504	12	52336
2256	159	53086
442	42	53098
2842	2	53946
918	2	54187
1027	1	54231
20932	80	54579
581	1	54663
14	1	54669
1203	3	54683
2	1	55633
1381	7	55715
2	1	57100
19495	7	58398
193	2	58478
1533	13	58505
17	2	60199
24	3	60254
6371	5	60800
22704	4	61081
239	69	61584
11	6	61880
402	15	63319
793	3	63923
3610	7	64419
32	3	131369
4	1	132123
44	1	132406
10497	75	132774
1	1	133091
816	3	133127
24013	206	133301
86	3	133689
24317	16	134555
14	2	134630
697	13	134878
735	9	134911
31802	2	135592
2153	54	135654
857	37	136395
1203	7	137096
3	2	138802
701	4	139554
3361	192	196983
870	8	197046
926	10	197177
147	3	198013
226	32	198411
1128	37	199652
177	1	201472
2007	1	201631
26	1	202037
199	1	202121
855	122	202829
72	6	203152
32	7	203457
191	2	203706
168	10	203835
588	43	206801
586	1	207403
4	1	207442
42	30	207614
28	13	208735
1	1	209098
3571	3	209531
288	63	209970
63	2	212825
603	71	262406
144	38	262767
61	17	262935
417	91	263016
2552	436	263181
52	13	263617
45	28	264105
718	67	264170
33	18	264191
322	23	264272
2640	430	264642
17	5	265227
765	31	265918
259	40	266434
14	6	266683
953	1	266849
1126	76	267221
288	27	267288
422	60	267453
40	19	267596
21	4	267914
44	22	268515
557	59	268605
1449	55	268643
22	6	269041
86	8	269475
60	3	269530
20	8	269648
14	1	269814
13	3	270000
31	9	270566
81	9	270568
43	3	271122
64	4	328154
526	31	328719
2223	2	393619
20560	2	393748
93	1	394204
523	2	395769
12533	3	396861
12	1	397678
1654	2	398361
614	56	3359
11813	106	3525
2312	166	3839
2231	77	5520
7550	33	7682
1986593	1311	8103
2286	360	8265
45	6	8611
2245	28	9543
84961	4161	10013
1219	20	10560
213831	18	10798
161565	161	10952
14341	16	12182
99	1	12638
4896	9	13155
26217	1	13274
40875	9	13845
38781	23	14875
43	1	15052
78	4	15373
63	9	15434
193779	4239	15542
9	1	15791
19924	150	17870
1971	373	17897
12101	3	19131
516	4	19286
20	2	19435
72751	1638	21413
84112	12	21924
281	1	21951
320	2	22449
274	5	22462
983	1	22895
571	15	22948
48	1	23183
2687	196	25054
6331	24	26413
2531	15	27577
3149	25	27631
25	2	27780
782	20	28387
2598	12	28886
3	2	29028
36	1	29809
33886	173	30569
28378	4	31382
19572	134	31472
192590	3	32022
608	1	32428
1782	3	32649
211	3	33314
393990	2	33563
18826	64	33657
452	2	33867
1447	37	34304
254	9	35213
4487	18	35271
1625	7	35491
35	3	35533
23	1	35856
303	4	36172
729	6	36731
1879	1	37316
114	6	37454
23	5	38315
4	1	38391
1	1	39203
35715	274	40020
322	6	42131
533	2	43168
48	5	43270
11989	2	43978
27	4	44340
26	7	45008
72	2	46282
12193	3	46575
452	4	48978
710	3	49033
7227	13	50903
429	95	51469
210	94	52273
1156	140	52557
139	16	52874
2220	39	55193
318	40	56503
74	6	56546
1186	1	56874
9	1	57408
242	3	57716
11948	48	58321
6	1	58419
1131	51	59155
1315	6	59945
3934	301	60822
3339	19	61154
13	3	61523
257	49	61868
125	19	61924
3	2	61947
7627	32	62674
6556	1	62855
23590	38	63850
3451	25	63956
60031	6	133167
3375	61	134343
4392	1	134994
494	1	135304
19068	377	135407
3723	14	135810
54	4	136188
187281	2	136612
59	2	137353
56	5	137880
687	5	138761
986	1	139876
120	1	139929
82	7	141128
7	5	141212
1	1	197266
683	6	197393
474	53	199128
447	1	199672
6038	1	199709
6	1	199728
388	13	200275
653	24	200290
78	1	200757
158	2	201169
530	4	202757
2429	143	202766
1703	7	203550
16134	123	204672
1442	2	205409
1692	3	206296
1	1	206681
332	6	207603
40	11	208661
905	293	210129
501	63	263006
285	24	263251
897	28	264194
150	22	264274
32	17	264595
138	23	264697
51	8	265040
78	14	265497
1166	44	265570
195	31	266256
38	8	266278
151	54	267424
2459	253	267463
340	57	267602
131	55	268330
663	97	269161
1139	50	269466
362	13	269768
246	6	270006
12	9	270917
9	4	271113
106	1	328215
385	16	328223
63	2	328483
548	1	393279
206661	1	393649
105	1	393840
16	1	395338
16653	78	395948
241	1	397891
138131	5260	766
2	1	1206
2707161	19139	2527
20645	1	3459
573	1	3745
37638	11	7194
12085	2	7257
15351	20	7819
13969	14	8309
22126	6	8894
1723	143	9316
248	25	9753
856	17	9765
166301	2	11523
18508	16	12222
619	23	12872
1317	61	13012
623696	5	13043
1781	18	13495
9	1	14659
715	8	16253
82697	4	16910
56133	11	16958
146886	51	17210
384033	3181	17222
326986	2484	17638
4	3	18325
355	1	18504
355812	6	19428
1072	40	19723
36053	45	20454
522	21	20815
1	1	20855
321816	2	21814
406	3	21942
90601	6	22498
3615	2	23731
359	1	24879
654	1	25059
180622	2	26276
230262	4	26937
1622	2	27615
460	90	27827
264	4	28316
5625	245	28656
333	1	29080
1158555	1082	30600
4	3	31009
680319	4853	31027
289	1	31861
22	1	31999
517	4	32162
1282	1	33026
13562	47	33152
16789	41	33725
15951	1016	33796
9069	322	34347
19964	23	34790
19963	2099	34977
63	1	35194
151902	5	36026
1166	4	36210
22	4	36231
8521	33	37673
49	8	38004
1272	250	38247
11730	2	38372
3354	47	38625
3453	4	38866
8	1	39131
645	14	39563
739	18	39847
5092	1	40757
27	1	40902
18	1	41191
89	1	41283
17137	207	41307
103	3	42238
110	1	42733
682	41	42910
99083	1861	42925
6	1	42948
6834	48	43478
20	1	43779
679	4	45376
5	2	45544
1	1	45556
14673	3	45949
3	1	47121
7169	29	47223
3	1	48325
560	139	48944
108	10	49773
388	6	50585
8	3	50901
1024	31	50919
5761	290	51569
30	2	51878
318	1	51958
26339	1	52034
166	26	52388
73	14	52567
5	1	52942
8	1	53798
28574	3	54468
17532	1	54970
1104	1	55284
535	14	56476
1054	7	56479
16966	65	57630
2038	60	58610
2154	26	60447
36	3	61163
15	1	61246
74	1	61257
491	5	61297
318	53	61753
2234	105	61792
9001	2	62863
1136	64	64043
155	24	132092
113930	1101	132453
4	1	133313
11864	22	134009
8474	202	134928
1	1	135086
15	1	135588
18	6	136052
3765	53	137110
290	4	137302
316	17	138369
141	10	138800
2932	1	139284
748	16	196797
47	4	197015
1515	11	198277
108	1	198388
24569	7	199944
14	1	200685
2548	3	201170
15760	1	201247
35	6	201795
149	32	202367
734	4	202839
6523	4	203582
47401	1	204098
681	2	204376
82	1	204933
693	3	205569
788	2	205743
395	1	206668
14	4	207236
1279	129	207746
843	77	207903
274	9	208131
3121	75	209528
116	1	212490
2	1	213323
260	3	213362
206	36	262622
153	25	262899
66	11	263048
315	73	263085
1374	339	263250
70	35	263715
7422	47	263762
212	61	263764
717	73	263996
343	78	264169
210	69	264715
7711	80	264936
294	16	265388
1222	97	266233
22	1	266838
1	1	267049
1190	63	267197
92	14	267329
399	41	267953
74	23	267989
337	30	268525
327	32	268885
2	1	268889
36	11	269129
2939	99	269806
78	27	270260
6	4	270822
17	14	271074
24	9	271148
827	3	328192
23664	4	393769
1	1	394528
18	1	394937
2324	1	395282
225	1	395673
2	1	676
2	1	2595
3426	48	2726
14991	158	3238
2124	12	3244
66	21	3551
120	1	3785
84	1	3916
1009	15	4232
72	1	4718
4253	30	5090
67128	31	7054
260	7	7641
691	8	7979
58	1	8132
263	29	8253
514	2	8662
4	2	8880
1064	66	9367
128120	87	10954
265050	7	11355
22169	4	11716
7043	8	11758
1355	1	12171
321	25	12615
1650	18	13039
627	3	13567
110	2	13817
194	3	14003
34292	78	15024
257	1	15076
2254	15	15960
3	1	15966
20014	7	16026
708	2	16354
213	5	17126
13852	48	17402
2696	407	18092
555	10	19390
159	1	19417
33	1	19505
564	23	20243
50	1	20311
6	1	20693
11864	7	21459
105	1	22034
55	1	22050
12447	1	22509
300	1	22542
37932	2	22648
78272	215	22925
285	1	23060
4024	126	24532
14493	3	24984
830	3	26043
34409	199	26253
36911	5	28253
7613	258	28753
6	1	28846
17	2	29627
1059	3	29774
6	1	30069
9	1	30445
3217	1	30489
106	3	31172
2952	6	31359
192	18	31495
205	1	32386
1315	7	32415
35149	149	32444
6	1	32452
582	9	32638
4240	2	32805
5613	2	32916
445	1	36266
58169	429	36920
5979	1	38452
46	5	39345
68	2	39436
1	1	39538
21563	32	40108
88527	308	41733
2336	5	42177
15	1	42700
6	1	43316
96	1	43359
5140	17	43542
61084	940	44395
631	10	44816
2	2	45366
320	19	45382
86	2	46099
474	3	47151
137	1	48565
233	2	48645
6	1	49095
181	3	50074
198	31	50616
183	4	50789
1356	255	52699
126	11	52918
2125	381	52977
4853	248	53122
399	71	53155
5	3	53767
86	1	54409
848	8	54455
248	1	54722
302	2	54913
1004	2	55075
66441	147	55423
5891	21	56456
6209	2	56963
109	3	57005
609	13	57473
40	5	58645
8199	36	60316
176	29	60471
21581	11	60687
11	1	61160
607	113	61761
660	16	62514
185	12	64339
32395	2951	131596
34	1	131998
7610	90	132298
163	33	132365
20	1	132602
34	1	135858
792	13	136238
741	28	136698
4203	12	137199
86	1	137461
415	20	137659
331	2	137992
4	1	138491
495	18	138828
298	4	139236
12	7	139327
1079	12	139958
1025	8	140158
1	1	140680
1320	8	196752
834	13	197886
2185	4	198034
65	2	198228
18948	20	199370
14	1	199539
1943	3	200741
204139	4	200768
73732	2	200915
1104	2	201570
1	1	202722
31	1	205461
42	7	208389
29	15	209764
72	2	213179
444	9	262179
622	43	262751
2636	169	263067
294	28	263100
176	32	263159
277	33	263434
51	26	263974
124	15	264503
67	18	264631
18195	3	265511
290	2	265600
996	52	265836
166	14	265868
10	6	265975
274	13	266577
99	16	266634
584	69	266968
259	26	267321
358	26	267328
229	37	269316
189	41	270330
436	22	270656
16	10	270697
1372	57	270771
26	10	270801
20	3	271076
18	9	271118
1383	11	328057
179	5	328249
162	2	328497
749	2	393386
41233	5	393513
1461	1	395674
21563	1	397055
425	1	397892
235	76	16
2637	202	1237
3864934	4049	4152
615	2	5662
8425	2	6595
24792	427	6663
7	1	7805
291	5	8390
6687	335	9657
512636	669	9919
14402	18	10126
80	2	10235
433	2	11826
88741	234	13591
911	1	13799
157	4	14046
25580	4	14657
73481	1	14687
6871	20	15122
2373	17	15432
2333	2	16052
45209	107	16399
363	2	16511
270196	10	16669
847	3	16977
524	19	17944
411	63	18264
1877	26	18791
5580	1	19593
101	2	20264
7635	10	20326
2031	4	21073
314716	142	21433
18746	5	21564
12516	60	22639
513923	2	22848
1051143	7893	22884
28	1	22994
318	2	24585
1195	7	24594
8218	1	25149
76	2	25308
5103	1	25342
748	25	25500
3696	15	25526
9477	12	25687
28158	1	25758
56749	11	25842
1152	15	25950
2212	1	26304
199	20	26616
18215	19	26652
161	5	27197
32	1	27462
386	1	27491
13	1	27674
324	1	28039
28107	171	28676
6532	92	29555
1463	6	31628
20597	118	31967
11	2	33643
1317	2	34184
302	7	34410
742	3	34829
1772	11	34974
4830	25	35046
790	1	36582
16291	4	37005
784	8	37225
257881	990	38195
14	3	39140
1126	2	39509
7124	799	39657
84	1	40666
4	1	40824
284	4	41588
2	1	42378
6	1	42940
4037	25	43370
8	3	45825
9	2	46474
2	1	47814
7431	2	48384
2037	34	49855
692	2	50471
4368	46	53301
1271	2	53690
6315	24	54374
28	13	55385
3038	7	55542
53	15	56345
929	1	57664
29	1	58004
81	4	58303
317	9	59974
100000	2767	60068
1878	3	60269
1508	2	61095
4690	331	61592
437	3	62459
4408	11	62947
456	2	63014
54	1	63344
1453	39	131227
65	3	131253
43418	671	131267
32	1	131365
1596	10	132007
3	1	132263
360	10	133715
587	23	133815
239	54	135130
7236	1	135299
58330	2	136178
11	4	136257
12	1	137494
16	3	137589
331	1	138270
4	1	138571
178	18	138875
246	9	140090
15	1	141211
2962	485	197954
3202	1	198470
259	2	198758
894	43	198800
182	31	199143
1033	3	199917
774	3	203630
539	1	203891
3318	86	204488
618	98	205262
2	1	208179
4	1	209495
23	2	209821
10	5	213301
455	69	262635
1112	322	262784
245	6	262876
22	4	263113
13	5	263303
5916	148	263536
5	2	263957
1667	95	263990
114	6	264576
1070	24	264605
299	35	264921
13306	2	265478
243	15	265638
529	67	265980
684	65	266071
2	1	266377
951	99	266791
82	6	267139
223	53	267277
83	11	267283
23	9	267397
403	40	267467
103	20	267492
112	24	267500
7	1	267867
199	63	268201
32	13	268439
873	38	268520
5	4	268590
102	9	269228
186	11	269368
56	25	269570
124	25	269683
3	1	270461
4	1	270622
238	10	270688
388	49	270713
67	18	270965
43	5	271065
171	12	271147
63	11	271277
1867	11	327820
7661	252	393249
1565	1	393479
595	1	394137
1729	2	394478
1255	2	396439
4130	1	396960
435962	2	397832
104930	3	1358
174	1	2384
924846	18047	2519
8867369	17	3379
226664	9	3789
86967	34	7015
3	2	7627
30	1	7816
305	4	8364
5502	35	8477
21765	29	8487
236	4	8989
188	1	9834
4053	335	9971
6	1	10145
1174	1	10322
89	33	10545
695	5	10794
2713	228	11340
456	11	11471
10340	1	11586
9822	8	11635
2810	40	11802
19	2	12672
16447	8	13063
11163	440	13213
1231	21	13316
1	1	14095
18	1	14847
37347	1261	15958
123112	9	16941
3584	1	17181
446	7	17554
4	3	17678
427	14	17890
239	1	17925
122	1	18686
727	1	18802
62	4	20239
386480	13910	20676
79	7	21822
142714	548	22423
144	1	23045
297	1	24711
15215	61	25222
30	1	25403
9202	121	25840
78	2	26564
55776	23	26806
24479	4	27178
15656	12	27552
17411	681	28235
1031	95	28333
132	2	28626
38	2	29982
2181	13	30028
72323	3094	31012
621	19	31028
1665	8	31363
1110	5	32102
5064	29	35184
6909	17	35433
234	2	36107
156	1	36247
1613	235	37892
23	6	38408
20933	27	39999
17723	42	40224
461	1	41017
484	8	41148
2671	23	41956
30043	48	42010
197	1	42146
53	3	42575
1131	7	42667
287	7	42848
130	1	42924
2155	1	42966
5066	285	44229
12660	2528	44558
275	5	44749
1559	8	44963
110	3	45319
1374	36	46009
3206	10	48407
11	4	48929
1244	3	49340
278	7	49666
2425	14	49765
431	2	50350
100	4	50362
4674	281	50999
495	5	51434
2	1	51453
305	8	52020
655	10	52180
608	88	52989
16430	145	53764
1846	2	54737
77	1	54748
164	2	55696
43933	284	55900
4702	5	56056
120	2	57268
36	2	57520
271	11	57961
17482	4	58011
318	4	58710
11554	765	59127
469	2	60494
32834	2	60697
34004	55	60725
7	2	61569
69	1	62415
173	1	62975
7	2	64245
869	16	132924
117	6	134018
4762	4	134735
11708	79	135234
1122	1	136431
10	1	138515
281	4	140019
489	3	140196
123	23	140624
14	1	140627
16	2	140635
1262	10	196776
1507	10	196881
13710	34	197308
449	1	197914
73	1	198232
4538	6	198830
628	4	199408
127	1	201436
236	44	203187
1	1	203247
1584	7	203715
3	2	205347
16	1	206421
242	17	207219
385	1	207307
1372	9	209103
102	3	209271
4	1	209646
8	1	209865
12	1	212981
8	2	262829
44	12	263125
203	11	263884
51	16	264208
5809	1	264661
742	107	264768
90	36	265147
51	18	265199
3	1	265652
191	42	265782
2117	58	266462
327	33	266503
373	1	266862
3146	46	266904
78	9	266921
26	7	267063
214	19	267171
1379	113	267552
364	36	267812
46	31	268011
4	2	268284
288	32	268527
65	7	268972
11	8	270336
28	14	270369
11	3	270769
11	2	270807
48	25	270940
2012	26	327900
117	3	394505
42278	2	394733
247	1	397307
32	1	397445
32	1	397560
113034	105	47
2	1	335
15404231	17233	812
206	1	1355
361	1	1821
145387	3	2158
5	2	3496
4233	147	3634
1185	10	3695
623	2	5480
88	32	5692
489098	2	7165
938860	4888	9500
385	47	9572
456	31	11003
2	1	11709
5103	6	12437
1783	8	13315
3624	33	13654
111949	1275	15146
3478	8	15269
6066	48	17211
5453	26	17447
191	48	18033
2122	33	18330
274055	5	18495
6181	10	20063
3	1	20174
3766	16	21348
4692	2	21710
26	2	21882
480	1	21956
21	2	22036
2406	27	22138
413	114	23980
346	1	25103
97897	154	25248
227	1	25448
489	1	25763
2134	1	26647
6269	59	26809
1196	2	27186
898	12	27219
1387	11	27370
300226	2	27402
2378	14	27618
22878	3	27952
3747	82	28338
29	6	28629
4127	42	29061
1382	6	29165
45777	2	29821
2634	1	30113
122374	29	30710
